Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
01/31/2022,92.82330020040011,78.21072090484458,41.377466012311025,40.37861770038437,40.824147752464135,41.54170369724418
02/01/2022,94.78096261874457,81.96926666034273,43.78373967859154,42.119055081973805,42.17921565600783,42.650465870888695
02/02/2022,79.27076932767052,75.00875282190792,43.10044508049286,41.66108474185005,41.82302106275535,42.35389001212724
02/03/2022,10.391387270583962,20.9538544711381,32.1552909381885,33.837059131316494,35.52250287346783,36.99112998297642
02/04/2022,76.26650205773704,71.00825205483893,52.780543115038405,49.684086826165746,48.39826416264064,47.848082463195595
02/07/2022,76.80364982105957,71.43556972832306,53.02277306057712,49.88259726974001,48.566021536962,47.993369404005314
02/08/2022,84.8574263815897,77.3258568483689,55.88630994464961,52.20882830066897,50.52589220721542,49.68867897028915
02/09/2022,81.22482982679263,75.81550329865573,55.651026317498655,52.045464841800644,50.397629585405454,49.581522666946675
02/10/2022,44.25155207395605,58.95809758047884,53.29302799953742,50.42857977846091,49.135290423413096,48.53013462089467
02/11/2022,13.099857823619118,31.508443478277883,47.61748520727066,46.469119835480384,46.01331361161243,45.91227094245197
02/14/2022,40.55899525046148,44.27687919196642,49.51717600777817,47.878989391060095,47.15578530981977,46.88010183800855
02/15/2022,59.0961935965127,53.58450431944044,50.89252476179185,48.89250951729338,47.97453841654926,47.57262129390008
02/16/2022,76.46710859080146,64.19994180763476,52.540447964772135,50.098331965577806,48.94537103100145,48.39228918271733
02/17/2022,26.907316069270877,36.813218108617306,48.72214341981625,47.54413050164871,46.974078463141716,46.760303447503546
02/18/2022,15.192850594809329,26.66420611204387,46.55481614903433,46.076885294473875,45.83531800431618,45.814223041686496
02/22/2022,7.519020633845557,17.959227668615014,44.07972891002429,44.39088481470245,44.5233448059039,44.72244539093781
02/23/2022,2.30875079487069,8.576587288309838,39.081031439262574,40.881946734353654,41.75447660743177,42.39886608018957
02/24/2022,63.62086364631274,53.18825545702578,46.95844793611939,46.30189481321627,45.99036919366428,45.916501499825934
02/25/2022,75.20385485102406,63.20972242815193,49.57184255077441,48.159070635085605,47.46486138809856,47.15286537325969
02/28/2022,71.00858303137129,61.38098028612243,49.328998943932994,47.997355157990036,47.34051035640264,47.05013887428044
03/01/2022,32.30837270113577,41.87208495960955,46.68476591819068,46.24673428749087,45.998777737045344,45.94392310490236
03/02/2022,51.98962515232947,50.709728636985005,47.817663852945266,47.00994355778814,46.589171532790196,46.43152179744922
03/03/2022,14.232105202229477,24.851984995094625,43.297317797711685,44.01611884324345,44.29777165996792,44.54445477304109
03/04/2022,7.953716952277219,17.554890269802414,41.027433952568174,42.47265446843135,43.10301601622717,43.55418239062037
03/07/2022,1.8937118470784782,6.75848106607944,34.05401547606131,37.468908225491816,39.13306276924231,40.21607783971373
03/08/2022,1.493805032767625,5.815894905474423,32.9930279839008,36.671939851895,38.48722910795267,39.666267921621916
03/09/2022,49.702655014118704,36.13578400291717,37.73417245845967,39.72679378052729,40.78705303179627,41.53357327830837
03/10/2022,84.57267308107606,69.80542329474665,47.05110675668677,46.03835773916182,45.65300035401818,45.54028340047479
03/11/2022,68.32381634545965,61.46795005280355,45.78563975653534,45.18619729280227,44.99530349855574,44.99583540436651
03/14/2022,32.67349897066475,40.741701012485294,42.306160256475735,42.822933144648765,43.164173632359976,43.47651444619226
03/15/2022,73.77363381068297,66.3215904104562,48.620700090577955,47.17892309428732,46.551562733993485,46.280539105307724
03/16/2022,88.4491957732194,79.87916606975928,54.23419544983741,51.238033179799224,49.781514975409934,48.99124300798142
03/17/2022,93.60620651072412,85.98032641546578,57.81165835061587,53.91781103198411,51.951649492071326,50.83191200830745
03/18/2022,96.57400282588571,90.27258891353968,60.99694572745644,56.36076502957944,53.95355998879875,52.542160936231966
03/21/2022,96.7549836720132,90.5337613413873,61.18654358035741,56.50621343106425,54.07277772383483,52.64403182615629
03/22/2022,98.69647848772641,93.96192849816265,63.85414194510176,58.55113290463826,55.747784305881524,54.07465775637116
03/23/2022,64.86323969434324,75.97215021678248,61.85834347480634,57.31768023529726,54.84358937256676,53.35141838053504
03/24/2022,68.39645270575518,77.04704470396553,62.06655113424416,57.47107937455227,54.96710464831784,53.45591541850249
03/25/2022,83.67606134977757,82.50955455080039,63.0768044648129,58.20514718952647,55.55388892657628,53.950148796059864
03/28/2022,96.47263745072222,92.52325642009474,66.66391327979238,60.86606769723979,57.698440685059126,55.76427359038636
03/29/2022,96.8523823097442,92.98672171416595,66.93015323833876,61.06634634978355,57.860694719316214,55.901886496429306
03/30/2022,32.285596830055454,49.895653901386275,61.97889393327049,58.16333764881051,55.79916481103719,54.2871534012337
03/31/2022,13.116926266091014,28.319494593252017,57.00156462317276,55.146284108993356,53.62737464274515,52.57373546612328
04/01/2022,27.729380478942403,35.44891821907686,57.625571402332234,55.55843905525628,53.94390817874421,52.834666951986726
04/04/2022,81.28813898799969,71.55740816722815,62.59944679472778,58.93029137785491,56.5604811748117,55.00323723381674
04/05/2022,34.90420757097624,40.83639596622157,56.2269278142378,55.00170973049398,53.7226378020018,52.764156380972075
04/06/2022,14.488223656268062,22.74799666407658,49.52316662126901,50.6260333221817,50.479471661731594,50.16827624882943
04/07/2022,11.929644219876778,20.277890353826848,48.384199187558195,49.86240779432393,49.90665781468251,49.70674725110838
04/08/2022,5.401795317704455,13.021260342209814,44.604281509459874,47.299289423799976,47.97501721986663,48.1466793870888
04/11/2022,2.5733064578232216,8.460140998917552,41.12891150202325,44.86706979557487,46.11591487501962,46.63344858661522
04/12/2022,2.3289360318943437,8.037033990238783,40.78601332017211,44.62565337804754,45.930974036044624,46.48276544734431
04/13/2022,73.59535073962867,55.48870354212336,47.48628987422816,48.74108313880971,48.94817940800844,48.898277289226144
04/14/2022,33.80300500527376,34.160651998304516,43.23621998274711,45.85456869659012,46.76510878118383,47.131777079276674
04/18/2022,49.2413468944953,43.347533102424016,44.73444975110397,46.78527169767209,47.448737146920905,47.67904043530996
04/19/2022,84.6435676045358,72.1538192182542,51.54219551316,51.143488658922244,50.69410980695419,50.29676093592663
04/20/2022,40.74305156727644,45.40405320913031,46.75153847874209,47.95788336925719,48.30448981441079,48.37234262041184
04/21/2022,16.722102842962386,25.650599282060185,41.06000317881356,43.97506073393344,45.2418259209116,45.87041432280349
04/22/2022,9.208146319289881,17.67037226890227,37.64453664722821,41.47236024304271,43.27280200229115,44.240311822795185
04/25/2022,34.80566310360348,31.613482419046804,39.99307309943399,42.961515197349556,44.36977548100936,45.117485437695336
04/26/2022,10.925168931343975,15.92813953482991,34.559244692682356,38.92984453745498,41.16935305650832,42.452517433066426
04/27/2022,8.73088986585671,14.017443090046967,33.657269358372204,38.239732567537814,40.61295085071013,41.98495470338495
04/28/2022,70.65334117657818,55.797079199493105,42.192154292860195,43.7404372010488,44.68530354677129,45.24586086790917
04/29/2022,13.362588191686385,16.893086145246684,29.3459091452968,33.763707393303264,36.48697389965669,38.25249585890248
05/02/2022,14.847880387739664,17.81754523391311,29.594206561345317,33.933887095754855,36.616681230246414,38.357985037104086
05/03/2022,14.294932729229544,17.488348080398055,29.46838894687305,33.830924285290024,36.52940337914774,38.28203323083219
05/04/2022,43.09519250140635,30.56447359043686,31.596506431831727,35.233051442092844,37.57787283849028,39.125187365042784
05/05/2022,8.94014288037799,12.99907399802018,26.670277655616232,31.2771993080176,34.24327597511022,36.228970709015684
05/06/2022,7.02783712427204,11.323402540116263,25.923095306718494,30.656780173154516,33.710734809671166,35.76117623008372
05/09/2022,2.738747070756503,6.630228993860911,23.34473787506498,28.484919357063617,31.83142411532033,34.10183267405809
05/10/2022,4.108046363959346,7.30441960361982,23.440673916803348,28.547100306927604,31.87749833259832,34.13863600364709
05/11/2022,1.7098139162523864,4.744554761591658,21.965893738737293,27.30530515466377,30.802021309599823,33.18816249522172
05/12/2022,35.41376223135532,22.867029314966203,24.25953097778303,28.759619696115465,31.867441031797725,34.03317554610187
05/13/2022,82.5208060819566,63.64151790183615,32.63867074652839,34.191968645565865,35.89007652478686,37.24401162183883
05/16/2022,53.77367329448603,49.31175118999437,31.27321500062044,33.21728466509775,35.10242106136809,36.57245176253451
05/17/2022,80.85761387794125,69.93355475013745,37.03410935907361,37.04395599102663,37.969351812960234,38.876442543898136
05/18/2022,25.895147366762217,33.21682073665198,31.82964823455694,33.40366673728033,35.06003706073878,36.41033517767522
05/19/2022,28.332117644651518,34.50689773642385,32.08672545194325,33.57509764688051,35.1888477509862,36.514026579346364
05/20/2022,34.04590645305477,36.914678658480156,32.44808476629149,33.810746019470656,35.36397656876821,36.65408614993384
05/23/2022,33.380581940725875,36.66195939299445,32.424859677446705,33.79501034306723,35.351593703411325,36.64368375652672
05/24/2022,6.711122080034343,17.93531447256835,30.06828040398034,32.1953296601298,34.09284781180568,35.58660575522849
05/25/2022,58.28697424433181,48.480007319835146,34.061750633210806,34.706434290840335,35.92366674217048,37.03348113392433
05/26/2022,84.98698751049345,72.85538905598743,39.996900683162,38.54982649829218,38.761137052755736,39.291315022280465
05/27/2022,93.20893310389397,83.7571392187568,45.035693880900986,41.94336136997263,41.310069624132495,41.339111894445765
05/31/2022,97.1259341987396,90.71619309816094,50.59509304696671,45.85028493860678,44.301567550157806,43.76865112413149
06/01/2022,97.84868245016678,92.17982610836452,52.11415605034508,46.94212500828271,45.145999265880405,44.458288071257954
06/02/2022,99.0668237901886,95.15411922601176,55.90385485760771,49.70578053478122,47.29663977458763,46.22051357544055
06/03/2022,51.18720935698575,64.6769712938212,52.227262113813225,47.55741758371279,45.75988442553538,45.00636640191547
06/06/2022,72.04524545534119,74.23283516988462,54.70364092103534,49.33236708414983,47.13488606696044,46.13079425893302
06/07/2022,44.28239399070388,57.20376008052997,52.55150358706744,48.07891118234004,46.243046935620555,45.429326346826485
06/08/2022,24.827218231273392,42.37728889732443,50.38117696332119,46.80916858798435,45.33851485072783,44.71761644480334
06/09/2022,7.241510814256074,20.42784232585406,44.866235992022624,43.4771456322291,42.93168004699091,42.809551664379136
06/10/2022,2.5582431922706803,10.19361260797433,38.93502857014337,39.64774970471329,40.08033377854109,40.510160133007
06/13/2022,1.1681612361521445,6.026830856956451,34.426004004257265,36.53888604405842,37.69195690272346,38.549218012173974
06/14/2022,0.9366621547025744,5.289270762155198,33.47648350909361,35.86728910165566,37.169571450836166,38.11725232137865
06/15/2022,61.33474954426454,45.046754784157606,40.44796242922992,40.40055121606003,40.5378143636696,40.80822953451713
06/16/2022,32.07444091258981,30.62164624635784,37.29870782570435,38.27526084820931,38.919100711805946,39.485866163613366
06/17/2022,57.78695621025328,46.90362844648187,40.484528168247394,40.37770544840038,40.49226112165946,40.747673888924844
06/21/2022,75.56416712332812,60.32476266066566,43.45755741075095,42.35870098951914,41.981363352318326,41.94512914056743
06/22/2022,77.63194476875597,61.9098632367866,43.78945221827513,42.57857138708116,42.14614403576266,42.07738649227391
06/23/2022,92.98279586194501,78.53620544465679,48.03544680225919,45.404992657407355,44.267922056543036,43.78154830614361
06/24/2022,97.28121867483252,87.76421342368145,52.48744812362809,48.4725419025094,46.60701114102227,45.676677230646696
06/27/2022,48.94894027545772,57.74833116555011,48.85452254863747,46.27231196242697,45.02746524161945,44.43393031609117
06/28/2022,17.57649135465131,30.053525998972546,43.085586678069156,42.623212289385165,42.35357652236431,42.305534118560274
06/29/2022,38.24923318003623,41.1163383693471,44.915072331143875,43.83777169014304,43.26605717843299,43.03907530991328
06/30/2022,20.191323671942556,28.894592362243145,42.30411516745344,42.166803391673355,42.0358146469801,42.05766561657342
07/01/2022,63.174518182143515,54.16014615682053,46.44831760753184,44.89320427797917,44.074377143809585,43.691565741389
07/05/2022,83.75487811358519,71.82306854876252,50.91401916276301,47.92488503956185,46.37465386387435,45.550499688887
07/06/2022,86.8509484726499,74.88142100040983,51.825402790229965,48.55096059717958,46.85221672742491,45.93754098080091
07/07/2022,93.1461099868094,81.95915076945232,54.039832689164214,50.06976322375895,48.00921571392351,46.874260184262305
07/08/2022,67.58456652543381,70.23362445141962,53.00342750218366,49.46414219630291,47.58488137612975,46.54632707411264
07/11/2022,18.602541124962784,34.60588635910268,48.225003812497015,46.62340650695087,45.580550054029,44.991844404265166
07/12/2022,9.454382546191056,22.94905440283698,45.28974392239546,44.81924468209952,44.289113461716944,43.9824740130096
07/13/2022,37.9282690300202,37.64382391204965,46.912715701836916,45.845503252288516,45.042257707874356,44.57942463307085
07/14/2022,44.7066787493176,40.9371611930842,47.24123986192714,46.050850499994915,45.192026708474636,44.697672373356916
07/15/2022,85.34423201445317,70.55368096180548,51.356884648881056,48.64662901624955,47.09037972112606,46.19792699080035
07/18/2022,86.74539338770265,72.06480170446594,51.64901037032151,48.83253896924037,47.22670555094176,46.30576572593345
07/19/2022,97.37627169936762,89.38298845859391,57.47675148085319,52.64682130382173,50.054666487573655,48.55506995776662
07/20/2022,99.00757516008014,94.5634602830649,62.46878022637433,56.16287248711134,52.74558583898782,50.732167858648424
07/21/2022,99.34155155441653,95.81335298735794,64.30929196391051,57.51397876994369,53.79852664889713,51.59234257599596
07/22/2022,55.198929516445716,67.96470149777733,60.51218558792539,55.38435372435439,52.360912371956736,50.51364334126656
07/25/2022,36.44156269825697,54.26258726170457,58.36278471503166,54.16465461648489,51.53377824003696,49.89170081189371
07/26/2022,8.356292809585455,21.744091839839157,49.078574854395065,48.606357821813745,47.671730302879645,46.94897024237796
07/27/2022,63.342382822550114,58.25858937942902,56.35481418437001,53.48384224086467,51.35107277000206,49.90869076506602
07/28/2022,70.7952620349521,63.666584173794064,57.737849545734804,54.44914361237962,52.09393653457884,50.51309416246224
07/29/2022,94.0794078587177,87.38248359036855,68.22527234541694,62.37777433319687,58.4565819264469,55.820472278642214
08/01/2022,94.39005791159676,87.7973930290654,68.51745055549308,62.61505575848015,58.654346013395106,55.98921073618854
08/02/2022,72.9809629882671,77.1582747159043,66.67181733391587,61.47697396768465,57.85591087801372,55.380527062911156
08/03/2022,90.92344851466487,87.25414716427235,70.41208687319396,64.43477679058992,60.298234491880784,57.455350126350055
08/04/2022,94.8303831220053,90.74550279436778,72.31597010975912,65.99475688854642,61.61104529102324,58.583468147608286
08/05/2022,63.237300086680364,73.27369098280982,69.52023935388928,64.27680681425511,60.40888919034819,57.6699406138144
08/08/2022,41.514498700950796,59.727429633141455,67.3192074424783,62.92609493528587,59.463975739273316,56.95200378375207
08/09/2022,23.310509708565178,45.41272252635474,64.80750965081751,61.38647783092613,58.38739444299608,56.13429917058993
08/10/2022,79.25960148440363,74.0777316572501,68.67860089895748,64.21434736728528,60.65938974874434,58.04183303002552
08/11/2022,49.06296515043222,55.6033325264994,65.41022982264167,62.19692983893183,59.2444369413256,56.966182928689705
08/12/2022,75.5301313945224,71.00195226088206,67.75598581339685,63.88793326745434,60.59744895785833,58.100837075708995
08/15/2022,66.71487062441909,66.59657305001633,67.1325927056887,63.50866332814222,60.333344846805346,57.901017655461345
08/16/2022,83.43528710708222,76.18225738576385,68.48299214769965,64.46646492398334,61.0937631677007,58.53581604113824
08/17/2022,31.099666411298486,44.26614988141465,63.757697211252044,61.62184284214935,59.124939685751826,57.052469570739326
08/18/2022,36.99797289126172,46.76280035154325,63.95756380771751,61.75408207176601,59.226629157087885,57.13591428254268
08/19/2022,8.250780239511059,19.752840732906677,57.06128123285525,57.51918708309901,56.27222212050987,54.90132856813349
08/22/2022,2.832503096764441,9.558629500105368,49.92503950196399,52.836019661547354,52.903426244815684,52.30896216631456
08/23/2022,12.05463658937461,14.823153934490279,50.45777360888424,53.15575800806703,53.13572084016151,52.49332761473013
08/24/2022,18.97563184768852,18.04333335478782,50.71188800336944,53.30533107145516,53.243342585064795,52.57824995985178
08/25/2022,79.95901109081728,60.90540846702403,55.467656638144426,56.14773159320981,55.3013797419757,54.207390772363624
08/26/2022,20.90640297855296,24.637897632444833,46.417102277387905,50.134871285262044,50.9383994206573,50.83406014355247
08/29/2022,17.176522190849525,21.77812394883938,45.248196850155104,49.319574793209476,50.332985644869105,50.359783822446644
08/30/2022,12.321879912137277,18.26649152796567,43.93264486122507,48.40691894347666,49.65718592387246,49.831335010466965
08/31/2022,6.024760080904144,12.621700036249095,41.52835745335737,46.72809445923815,48.41080136332412,48.85550998142882
09/01/2022,39.275046971337176,30.00346244507233,43.31798327406024,47.747455022864884,49.120284577174935,49.40192892416686
09/02/2022,32.487657866199214,27.5742906943793,42.900502575700706,47.46589372887808,48.91432307413904,49.24203777156642
09/06/2022,12.685901614475142,17.807565074480237,40.9796778512313,46.174725915486896,47.97226854161007,48.512099613630895
09/07/2022,77.80743693304728,63.93334055566773,47.117621362931956,49.637315843673704,50.35885891258631,50.33633067566843
09/08/2022,80.71040569655383,66.75664047641834,47.70848361721956,49.9782043858211,50.59596825689606,50.51840825437173
09/09/2022,94.72188440432953,84.83055502980453,53.398342446701946,53.34293593072049,52.960286984751555,52.343436917459215
09/12/2022,97.74348519454716,91.34017570779092,57.941112409456764,56.194709447761696,55.01799945174134,53.95485067046451
09/13/2022,21.879926566708733,30.9702270173391,43.96441579083668,47.050426507326655,48.3727103240317,48.80990702355229
09/14/2022,38.914563560966336,41.40597068667242,46.46290243179556,48.62729605212022,49.508867156820806,49.6969675168599
09/15/2022,24.75099575938833,31.910919851175365,43.7090006799202,46.710750281638965,48.0694002550803,48.56034062976002
09/16/2022,13.15244356622624,22.524689127672886,40.571695383167146,44.48073829635396,46.37542259624157,47.213699027408246
09/19/2022,37.29924541141329,34.4150052018432,42.40118474703235,45.60124475726573,47.168781353796426,47.82571350850191
09/20/2022,16.83568258454737,22.89450918330367,39.53612401923683,43.58245904507103,45.63823204167557,46.6097381645625
09/21/2022,6.422246269668406,13.142572274685193,35.6975106897505,40.78116702086312,43.47633135749712,44.87415806093405
09/22/2022,4.532684573097413,10.814177812667282,34.48251120699531,39.87430477045935,42.768327365075464,44.30190025058719
09/23/2022,1.6857758596775625,6.135109687359957,31.200404732958674,37.3701270800875,40.791293298968334,42.693422321317136
09/26/2022,33.907365620132225,25.021179377739273,33.83265998492203,38.93296525583278,41.872756495277535,43.51278820820571
09/27/2022,25.041334890092912,21.513972169578835,33.096088963294534,38.38965593929473,41.44868184471239,43.169584827461634
09/28/2022,78.84979420534222,61.20044188477808,39.945871980471345,42.48923172662174,44.2949161063973,45.32907376917732
09/29/2022,34.580951019167,36.50908836320673,36.370195943867046,39.99745311308422,42.38950324865647,43.80133478857248
09/30/2022,21.219941756810073,27.258791519811624,34.505016364890395,38.662466519692785,41.35501600164696,42.96544649284901
10/03/2022,64.7734176656928,54.76538546488082,39.82258613720653,41.91922995721797,43.637315999513035,44.703517499037716
10/04/2022,88.25873881933148,77.67412743368192,48.04112833519998,47.24027531443314,47.47235093344621,47.67305757296603
10/05/2022,85.20581792651068,76.12026625363352,47.85200877947782,47.11847862997318,47.38250875181762,47.60234453959815
10/06/2022,64.4913198170941,66.81203595427561,46.92831461182081,46.533601908683465,46.95465261078039,47.267254678260514
10/07/2022,12.182609318554086,25.502897356373126,39.64966562554591,41.73057241331382,43.36836153124435,44.424476788079076
10/10/2022,9.73421306163884,22.296628065664734,38.64871270831889,41.04091558939085,42.84220962589794,44.00207769671713
10/11/2022,5.866182995360376,17.028642200581857,36.998624242625674,39.904969229195984,41.975856756324255,43.306720541933686
10/12/2022,31.568457320747626,28.93194157218423,38.338508060844596,40.71918679947319,42.545285167239356,43.739259816877855
10/13/2022,24.418193763704167,25.938764945844625,37.87336312451449,40.410908852265685,42.31436327579698,43.55582491482276
10/14/2022,3.093669987107333,7.716865740386623,31.592390118186657,36.05029029792762,38.976153800960454,40.87096730929534
10/17/2022,69.11354477702174,59.69419873420091,43.86234191525685,43.83772311263172,44.529944047186476,45.13181092638928
10/18/2022,79.52148687906237,69.3523498674915,47.635248655174074,46.39436208329897,46.4163298617896,46.609098693688885
10/19/2022,59.420420315368,58.752480957940456,45.96533699174244,45.30733808688369,45.60895925506207,45.9695691342907
10/20/2022,62.09435785633966,60.03108401084827,46.248491315757484,45.4944436904634,45.7455165268674,46.07584757343636
10/21/2022,90.47563023513928,80.51588508357985,52.33113218163921,49.58889013920676,48.76196623973368,48.436646103403824
10/24/2022,91.95552634325585,82.19725476608983,53.03427385290591,50.07268088845976,49.12234353157248,48.72055801344681
10/25/2022,94.58206323949182,85.18818719723252,54.16998344959892,50.845378473113286,49.694740364542156,49.17000271577076
10/26/2022,18.41661428435569,32.81469178489425,46.50057895214179,46.1007625481668,46.275366381669,46.51220816463037
10/27/2022,7.272618553923408,17.47885776497222,40.60960267721659,42.169697158103816,43.333486185706256,44.173668817227465
10/28/2022,2.470266318214513,8.221064499922733,33.30947468979653,36.86719720095978,39.18371555445319,40.782929781667434
10/31/2022,2.1119252935940835,7.459637623129893,32.50110626111281,36.25226195955132,38.69006573704174,40.37306880827522
11/01/2022,0.7851332785061231,4.123117149953487,28.207110969457432,32.89640309211393,35.95397053515313,38.07848638108421
11/02/2022,0.3851451240203545,2.6523006202135235,25.238947738759023,30.450075133224814,33.89910829721363,36.3220214936637
11/03/2022,0.23844004222817716,2.0045890353873546,23.622464207282988,29.078981897692714,32.727779323235566,35.30957146403986
11/04/2022,31.381049241714024,19.55905142701795,26.63701023100495,31.021833972165865,34.1338505703461,36.39682710204413
11/07/2022,26.88496475441697,18.24582449911584,26.337154029336972,30.784646646656668,33.93681702614289,36.22893142107228
11/08/2022,19.911469763936026,16.246049241056497,25.95261228177492,30.485518643615748,33.69032406737524,36.019877875463685
11/09/2022,4.3080461488625446,7.563937014230291,23.385341987537473,28.45834752065099,32.00709776298447,34.58553121735572
11/10/2022,81.88149838323707,71.02175949752291,40.65561175436063,39.918073557299785,40.43750805088277,41.173046543505066
11/11/2022,88.97205298735102,79.42425647546924,45.866982998413675,43.67492634635722,43.327328924909885,43.49596647477614
11/14/2022,62.09943075453409,64.02751654910887,43.587913224378795,42.14506911625733,42.15466785188595,42.53992176586185
11/15/2022,66.10535059476477,65.96389992200562,44.172401434216646,42.55842019428275,42.470589554311935,42.793172600451996
11/16/2022,35.637091359413006,49.725303196935364,42.26505918503522,41.30518819873199,41.51951073396581,42.02207357782595
