Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
01/21/2022,31.066024319049774,17.61987770134347,22.857631536928736,28.74780028638365,32.40996816662694,34.89582631371954
01/24/2022,76.08612629934302,53.613943639305006,29.565420926789542,32.9756921088606,35.4980914909501,37.335806866386626
01/25/2022,42.37875848603195,38.32052311331936,27.970480288712437,31.77034992927851,34.502613390162665,36.4788069988731
01/26/2022,19.597939964556147,24.543321536514085,25.989616761203663,30.24734091162557,33.234608073570286,35.3819851914306
01/27/2022,16.39345095372967,22.351685506872215,25.63415278531896,29.97303334792224,33.00589438082339,35.18398440860375
01/28/2022,75.24387042255492,60.658039053144975,32.82644301312587,34.50646203700826,36.31001197057084,37.7891102517152
01/31/2022,86.44836302660285,72.57638364739356,36.69859908217978,37.02071891396797,38.167355197349714,39.264939613380726
02/01/2022,90.02686243643505,76.76216513543673,38.218882806722746,38.01119379139568,38.899821155652425,39.847236068200026
02/02/2022,40.25706651745265,49.976859850213366,36.037010582727206,36.59651029329437,37.81243674330033,38.947413309697055
02/03/2022,13.779605622152957,26.17120394443569,32.55833446464513,34.26918715693179,35.99886643291653,37.43509689618756
02/04/2022,8.14985689560389,19.03066212147894,30.87293569445724,33.10822766441595,35.082520185827306,36.66546129352593
02/07/2022,21.169581511001994,25.216917366902962,31.643187502379263,33.585745515926476,35.4270615306378,36.93524008781227
02/08/2022,15.090222775969153,21.68529678111969,31.112649550494723,33.23177272492272,35.15212295275067,36.706517178008895
02/09/2022,85.1065497104367,71.20252065098829,39.982696239763925,38.777327266835215,39.15998391807981,39.84526343038166
02/10/2022,36.09024521164456,39.97765125914318,35.88480173884845,36.178965075882616,37.19665032377688,38.23773872511804
02/11/2022,18.045262305214933,25.4462816376319,32.746966382350394,34.09636944774509,35.59021880283167,36.90708360739145
02/14/2022,17.175617517877896,24.762667769324807,32.59156944368823,33.99234100749007,35.50969347977876,36.84026182701007
02/15/2022,59.32278388707663,47.50387462247694,36.10193419338116,36.18985399500931,37.09634100112784,38.08085911531089
02/16/2022,77.31201146786705,61.20656786338548,38.7768772503203,37.8815540095291,38.32232452215605,39.041128110264935
02/17/2022,20.28188255775096,27.266798260238417,33.91593846605326,34.80171275126912,36.00858808968519,37.15538025258089
02/18/2022,33.61612559410496,34.6656158108366,35.1086548220114,35.55078868882664,36.5494792615632,37.57795812977705
02/22/2022,26.567276643918092,30.923329910973962,34.57565702864706,35.21387195841636,36.29714006656341,37.3727884774077
02/23/2022,3.6349563058710572,8.999800842682717,27.75047058585612,30.628848435139858,32.76780126725603,34.45923517025797
02/24/2022,42.59094146626057,35.82505234838297,33.32199654123019,34.16659110467798,35.330953935114096,36.4634444543392
02/25/2022,70.30594430921396,57.51270486532246,39.15521110423592,37.99920140462215,38.15366322385489,38.691381752338025
02/28/2022,47.31735231151322,45.8241645965533,37.383014868175756,36.86528091172108,37.30400002831175,38.00115363902705
03/01/2022,20.00003809532204,27.997656593686926,33.92892324412489,34.600938186152604,35.587442121802425,36.59745066832294
03/02/2022,71.835266184741,62.695232030414786,42.97358064774611,40.69716570972432,40.14049065724147,40.22063686714973
03/03/2022,44.590872929885855,46.75929383307563,40.18072117513349,38.9019515163947,38.79952293661185,39.135195170455255
03/04/2022,23.253848786433394,32.00027082895795,37.04437446982661,36.83796609461119,37.238905702970285,37.86278023092967
03/07/2022,5.106573813004587,11.60226618829428,28.231943410910546,30.5236666418173,32.244499550594625,33.67724608455444
03/08/2022,4.523499683891302,10.753156322001232,27.64700666615377,30.076622375481648,31.878332346248115,33.363697869925076
03/09/2022,65.74443489473572,51.99527544431228,38.403137432457164,37.58794286759672,37.62690511706887,38.01314347538382
03/10/2022,56.83589830863846,47.93425200502405,37.66610742496937,37.07680776875377,37.22870885430145,37.682341973868816
03/11/2022,15.243521878815514,21.992795461274156,31.178192692262456,32.416696841483,33.524416725037796,34.56482895041687
03/14/2022,7.13475527947017,13.489464447720863,27.252627669250572,29.40344046401765,31.037490842276426,32.42076612536489
03/15/2022,57.48926769020921,47.43282698014455,36.79445271936885,36.32301579934174,36.478240339997434,36.906342516756354
03/16/2022,80.8053092518637,68.3182942278153,45.42865120384671,42.904795684801904,41.81085764418676,41.39184104035111
03/17/2022,81.95860093336314,69.38166594790437,45.89251616670157,43.26363037879594,42.10458140438077,41.640730614297105
03/18/2022,90.66422732508028,77.98331129348945,49.48113144739565,46.02750482958354,44.36456156361206,43.55551973833167
03/21/2022,38.36762074708909,48.88718816428013,44.94690816561866,42.92638054905151,41.96521500893259,41.57237722217441
03/22/2022,57.010608073289085,57.77138568450275,46.91614119482627,44.4048574649195,43.1635133012385,42.584001940946976
03/23/2022,28.780447274461565,40.606122729140935,44.1581660073136,42.52927709323663,41.71525838253399,41.38796749102899
03/24/2022,53.56418427223981,52.109051107157,46.00050067673552,43.870834078095776,42.78809827679849,42.28722554166492
