Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
12/21/2021,64.6882152416682,51.745621556475186,55.20331511256337,58.15901325724658,59.3171589538728,59.66479120442987
12/22/2021,79.07458089271714,62.966282977980114,57.08484141869592,59.36604915596492,60.238643368671454,60.429171353000086
12/23/2021,87.04822804838633,70.69040620748059,58.503023394347835,60.27519947643018,60.93200297491311,61.003950800306065
12/27/2021,95.69954876218296,83.94738362341336,62.066578508196706,62.594851638543794,62.711988123422735,62.484692358239016
12/28/2021,61.27090004630623,65.30989270047344,59.7426709879938,61.02118203952919,61.489973771604454,61.47399365237743
12/29/2021,76.63501886121281,73.40430071112883,61.17346302784178,61.9393922081713,62.18828420129596,62.051470126412276
12/30/2021,25.587348740883655,39.04322381118604,55.80285959822385,58.312656194177805,59.38050312480577,59.733859897762876
12/31/2021,29.383001440342113,40.72251064100189,55.970811121572744,58.41580522737824,59.4570914192496,59.7962251730601
01/03/2022,79.43484583665413,70.15012644566903,59.887118340152384,60.842860286014115,61.26407611967092,61.26943378209259
01/04/2022,85.64794835892782,75.68060805322166,61.02720027053866,61.562230602104165,61.803231774880324,61.71051621330913
01/05/2022,59.791507758956804,63.12504713823362,59.71900629599111,60.72390404297094,61.17130760603737,61.19705428538879
01/06/2022,41.096476704480764,53.15829538529621,58.69807372316283,60.07671053601872,60.68648832374874,60.804666988806105
01/07/2022,5.6305134820868545,15.701480001938023,49.51562500756558,53.9907365367023,56.04644995576874,57.01411047207378
01/10/2022,4.587233044393244,13.782027882985659,48.44030116458738,53.244458336931125,55.46692648656037,56.53603808990199
01/11/2022,75.55856375717627,64.61859400419712,56.425523928849884,58.018655141824674,58.918643115303006,59.28950571261701
01/12/2022,80.6830390011665,69.4385949406052,57.68407073841172,58.8062306465483,59.49916006593827,59.75748757324278
01/13/2022,39.54866697047121,46.08180603641467,53.552440041063875,56.06685435768461,57.41231688015806,58.05352246603151
01/14/2022,79.3999281664452,72.45202905321246,59.48195866503975,59.79755837380259,60.16146016778293,60.26629742239935
01/18/2022,21.458909995057795,28.953159593372177,46.41412342872193,50.56449622677886,52.90805839519871,54.234849304671286
01/19/2022,11.01173214708966,18.26216237663418,40.22725585034506,45.74358489620614,48.93110927666555,50.830692329286585
01/20/2022,5.766231957018732,12.034594726678733,35.47015932809984,41.83115896878559,45.609480629641,47.93692309104014
01/21/2022,4.610973383124318,10.607664870680239,34.32071513912747,40.86601339207315,44.780443474888,47.20934387621593
01/24/2022,58.73889806734645,43.50381156316932,41.05539507648287,45.21146929297778,47.99012826578788,49.778285625639114
01/25/2022,29.07759269401683,29.07713099085936,37.34838386694015,42.27926785738907,45.523637197133866,47.633529374390584
01/26/2022,47.026649308164046,39.220399651951745,39.327714846243595,43.568542583799655,46.48066019394437,48.40134202465975
01/27/2022,16.249596458326735,21.75589791281935,34.88629370743274,40.05343218524208,43.51421719310957,45.81382095077034
01/28/2022,63.0410949649507,52.46571705149901,41.7398275244404,44.59338869833112,46.91268834710253,48.55234207928508
01/31/2022,86.71817160512455,75.48820342340463,50.66196394285093,50.83112631876385,51.71862968211555,52.49522712674313
02/01/2022,88.89596775461757,77.94129662663002,51.87684401884832,51.70501157242604,52.40263960143649,53.06206536776054
02/02/2022,96.95764953713297,90.03217211193291,60.36868369000248,58.03328808633387,57.45352710608748,57.3001038465696
02/03/2022,44.19969348483225,53.72266533122732,52.21227861216765,52.13658778025351,52.68725896921266,53.232830353354615
02/04/2022,46.56413749372383,54.83360291806226,52.49333061138862,52.34331863733012,52.85218073816473,53.37136236893483
02/07/2022,23.244681050698503,38.44545240236018,48.83205496751815,49.6763785349186,50.68332039653161,51.51193820395037
02/08/2022,57.36691908122376,54.68049718506569,51.729333259441425,51.7395102971671,52.30523357805729,52.86281846035056
02/09/2022,81.9475234801481,71.77889374723348,55.85205617203932,54.72425201974296,54.672704193608574,54.84600726136428
02/10/2022,26.218730005283902,35.13120009625683,47.75548803097999,48.87400246273702,49.93462728602517,50.791200083841545
02/11/2022,11.408569821194703,20.295744621856727,41.56246695476936,44.14450244365493,45.98968209777221,47.35163121304626
02/14/2022,16.320813868234254,22.835552104060568,41.983484295585896,44.43785509268172,46.21863682833341,47.54165311060629
02/15/2022,69.9118589607065,56.34744105790954,48.41212408955188,48.95864415179925,49.76552636514148,50.49577734690237
02/16/2022,65.63869117060372,54.54157374137055,48.120270224367694,48.74697504869038,49.593134431386865,50.347434746070604
02/17/2022,23.674533017796875,32.13883751916832,43.98008246994586,45.73641360385687,47.13775021670217,48.23244981496079
02/18/2022,35.60024011716051,37.698100748050194,44.721872982329515,46.24129482289624,47.52793614931307,48.55464313624145
02/22/2022,21.56239543073518,30.01432691125963,43.4315813017468,45.318918136491234,46.78190510719126,47.91508638766566
02/23/2022,7.373584636633197,17.190380784015375,40.370947532521214,43.11552913778932,44.99478311571277,46.380597963454306
02/24/2022,68.70978050762761,57.63309597670971,46.426699145473286,47.135254039337326,48.059603741912916,48.890249751927215
02/25/2022,80.61678791177847,68.3780456214588,49.01322753946571,48.89410017268448,49.41535207598947,50.007499809996055
02/28/2022,84.77920198902827,72.18079326492737,49.948323130600556,49.52766094419165,49.90261903053883,50.408483760874184
03/01/2022,19.431577122098005,29.920152121073414,43.258336990270756,44.94650866377106,46.28243288386296,47.34737080295491
03/02/2022,60.3635152498926,55.87758216267584,48.25787577969288,48.30948468248909,48.85971337910473,49.46361471957231
03/03/2022,35.24429731567696,40.2078787135884,45.24635424987916,46.22960504944269,47.21199939546729,48.06857725516747
03/04/2022,21.239054584787226,30.157131800812294,42.958914689458254,44.631055414333076,45.93907874029504,46.98772231114725
03/07/2022,5.145657286438592,12.181999294079134,35.37889865316775,39.051404875155434,41.38537097759978,43.06493994639688
03/08/2022,12.35476045055924,16.246316560842786,36.038573625822536,39.482576262913184,41.710590909742514,43.32928306877243
03/09/2022,64.40743716805517,49.785581643176734,42.15676043576332,43.519094974262345,44.7682161932293,45.82066779306414
03/10/2022,44.451609734835124,40.57413793125465,40.57694574759708,42.39685182429281,43.86631788288101,45.0501110940413
03/11/2022,27.57666004984516,31.846224453266416,39.021810652215564,41.292754479790666,42.979607888208136,44.29292302986061
03/14/2022,6.074201532224691,12.716056708903594,32.724435732075335,36.623602133096284,39.152922113978676,40.98654671518555
03/15/2022,33.48477343589589,29.502115625175136,35.678458470371226,38.55150570783027,40.60218008856088,42.16103357915613
03/16/2022,70.40193320283338,56.387580978851496,41.58171565979205,42.477812131728335,43.5802385772782,44.58707962457237
03/17/2022,79.2057761173964,64.19885712082288,43.70393538952274,43.91302599617365,44.67735393968907,45.484874305926105
03/18/2022,83.87979553912305,68.3440053901248,44.757308183449204,44.620162461803865,45.21581162789155,45.92445343727653
03/21/2022,90.0496782692356,74.46170706869032,46.25120121189214,45.613245714352956,45.96805009732339,46.53656143913135
03/22/2022,94.93989023436934,81.30402323035314,48.157312466785264,46.87607550132975,46.92224805340138,47.31166921408185
