Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
01/31/2022,60.981062004329665,43.98734297865753,33.860507609163875,38.94124390267699,42.062775325697245,44.0656473143636
02/01/2022,36.934880656583964,34.85823266055806,32.760055598435486,38.10194174938005,41.374459576882806,43.477664072453
02/02/2022,79.67641729155197,64.40647742396794,38.49998174107128,41.62479817379499,43.912613664841864,45.4748545495126
02/03/2022,30.140375053690235,35.29154345522515,34.63889611831249,38.81250472577287,41.64549046833134,43.55398379451387
02/04/2022,28.32490835658257,34.099681083442476,34.44712427868204,38.671093944659425,41.53087336330834,43.456581366807804
02/07/2022,31.61993644838141,35.40850742538983,34.603087684172095,38.7647986267454,41.59754894087128,43.50860172515488
02/08/2022,61.61699840326313,48.45973452769172,35.99699825973735,39.58860128570877,42.178769147946966,43.95972948615824
02/09/2022,93.49761334896513,80.86651950323638,43.27350575629139,44.00846044986504,45.33169797235606,46.42108829160233
02/10/2022,26.84373460711791,33.557909275455756,36.579190627765925,39.475600291592286,41.798660788641314,43.48247253795589
02/11/2022,13.59896908746174,20.98102999765517,32.84171806034402,36.75989233451031,39.61166963149495,41.62936840870326
02/14/2022,7.8494515071175925,14.80370510794856,30.361907948110158,34.889228503806834,38.078061101650086,40.316508471322734
02/15/2022,59.58515371831627,48.941098931427014,37.99496017404503,39.761992912321006,41.62617680896292,43.11239384187743
02/16/2022,58.3823154623722,48.40725432284762,37.91284452666741,39.704745246509376,41.5808406984423,43.07428060817585
02/17/2022,89.77051715287716,77.00346239453619,47.24463237550105,45.91833511732894,46.19906886126428,46.75676420345682
02/18/2022,95.78863280970685,87.13584048824134,54.25877332125479,50.946795541286164,50.07645182575391,49.91639204437441
02/22/2022,54.93855006276915,61.464712655333926,49.756600907923556,47.98626124180015,47.81798684253768,48.061013858336686
02/23/2022,20.026200613004534,32.29450333799363,42.072295834850394,42.66531325421791,43.645586565098064,44.57490931594683
02/24/2022,33.25284535544982,39.058496602270175,43.536466443271145,43.68754858262378,44.42958934827956,45.212733950326495
02/25/2022,73.23892433097441,63.65888767074211,49.71900980457392,48.078356790473656,47.82960826485481,47.9956309531387
02/28/2022,58.73473285548364,56.59576846521695,48.539314347914306,47.28053808985581,47.21219121218336,47.4838955766807
03/01/2022,21.858833494347536,33.11894547189094,43.77507972033131,44.014132448032214,44.66546643641111,45.36323595996615
03/02/2022,70.74016730868048,63.40955089897187,50.707132501691625,48.94174511624363,48.49844224993205,48.51250050272454
03/03/2022,66.39668453594713,61.234396456516436,50.35752509104001,48.70638552133501,48.31696079286927,48.36245595986653
03/04/2022,79.94317677713197,69.78523322711197,52.30525822653048,50.092410446208596,49.39699553938961,49.25113451264294
03/07/2022,29.764962155049417,41.24879591473966,48.059321687478125,47.28713696061848,47.255715613038994,47.49190309698654
03/08/2022,11.344374399470155,23.000463148023755,43.17701981163914,43.94473584306957,44.658938310931156,45.33567320074372
03/09/2022,65.65032417511125,58.32495306773594,50.144016296125464,48.79855601805695,48.41388743710738,48.415193357836834
03/10/2022,33.236579174452814,37.68252364948184,45.3746434460465,45.50505357129063,45.84589872163005,46.27874908940394
03/11/2022,32.70281176671,37.35473945654338,45.297951451995914,45.45181380227535,45.80425324331112,46.24402752365222
03/14/2022,20.108400568096627,29.778179840756252,43.74525330433832,44.3884773772673,44.978031375292296,45.5578995576311
03/15/2022,77.60538677659619,65.13551769320154,49.90883344905693,48.59741488329927,48.2074978715898,48.195360278443786
03/16/2022,81.8301410924262,68.92660186665289,50.84573870130619,49.24892057855201,48.71179025406052,48.60936016548607
03/17/2022,88.96657692600218,75.7165329248245,52.48640518750815,50.38094105876377,49.58447479839501,49.32403083935406
03/18/2022,61.93707718170826,64.05289265822502,51.45878914837971,49.73383165011671,49.10311419462834,48.93484522594812
03/21/2022,65.11652782944437,65.25707510656804,51.611827123694475,49.835313902107025,49.179858510994315,48.99698568361686
03/22/2022,82.08061943732179,72.95721596660253,52.52523299287547,50.430761472826894,49.62621467072133,49.35647872130203
03/23/2022,7.6934213630305806,16.947391942197825,43.69488799949196,44.87120388928969,45.50576918549171,46.035868565489
03/24/2022,9.631834428457779,18.06401143009947,43.815268451146316,44.94661950631992,45.56124181986599,46.080061773484516
03/25/2022,54.52000679854679,44.40972113665552,46.69925963805334,46.744274105116226,46.87906192536903,47.12752070022866
