Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
12/31/2021,17.675057430871718,42.664144766616225,53.270369596024516,53.1466772662771,53.689147532089216,54.23551722797725
01/03/2022,92.6956622868895,88.93608112918538,66.32085286796773,62.48759322942661,61.06612119281463,60.421921342738415
01/04/2022,56.53287187086146,62.416621899843285,59.988452625330545,58.21075002058856,57.71959108964407,57.60829981165956
01/05/2022,28.90812003880319,40.32596204367893,53.27875398414619,53.50170870944898,53.96351068058286,54.41371328122086
01/06/2022,21.06473807870465,33.54167255426162,50.94095538994052,51.824550182426904,52.610812578041205,53.25546183933349
01/07/2022,11.237856684738574,23.844933276024477,47.33640035943116,49.2141649976565,50.49553837397185,51.43912698842146
01/10/2022,49.86152569166531,43.92258832659715,50.45366422248222,51.339032520830614,52.14303249009052,52.80713915208384
01/11/2022,57.34355218952393,48.06227242986086,51.08214775366253,51.76611291598691,52.4736206845392,53.081370269641106
01/12/2022,85.72128734142667,70.1054171598835,55.16096162603168,54.554902750218695,54.63755198745582,54.878675941372705
01/13/2022,25.396267580624283,32.81252531042331,47.53992239329483,49.22030516349663,50.389880927293895,51.26933447580807
01/14/2022,44.33698924567544,43.67770956583054,49.36146457835906,50.450261209538986,51.338368452102834,52.05412858580505
01/18/2022,28.84069828821552,34.756363340302045,47.48264149226273,49.12812848997965,50.283407583645776,51.156697622583785
01/19/2022,12.672762154528954,22.291402243071587,44.17760369140073,46.778810269733114,48.40091251728901,49.55166096922497
01/20/2022,14.380363690065593,23.02797410416916,44.251938181184855,46.826303545610564,48.436523171697495,49.580627958707424
01/21/2022,3.3420577279676564,10.463609826315647,39.47145906963037,43.39251651523573,45.67569704541533,47.223281314529544
01/24/2022,2.374521979648364,8.59630176796172,38.28915848209849,42.52349603014138,44.97017080397908,46.61769008500702
01/25/2022,1.600937793608324,7.026588670883427,37.2854246578988,41.79011761036838,44.37693195191285,46.1097003915861
01/26/2022,52.413314523106266,35.83048839681369,40.05859781340229,43.46778976616854,45.5966175243128,47.08248213479806
01/27/2022,7.613475454745014,9.822762436841344,31.509509799698563,37.07530925655982,40.366693846905946,42.57500432241519
01/28/2022,27.383953378468604,23.149068646336843,33.928008546532695,38.58566974368486,41.47539681665714,43.46240638968457
01/31/2022,77.60285962608012,64.44208250405927,44.904268269389874,45.74867570597625,46.844535835785635,47.81169223161851
02/01/2022,71.60767988113464,61.44444381669088,44.42319698624472,45.41203716335735,46.57630823658895,47.58360286324266
02/02/2022,41.56457138605588,46.32374873772302,42.148340252940905,43.827901512575814,45.31746548691581,46.51499079464275
02/03/2022,28.1580905678788,38.30155518627099,40.869476354070585,42.93557399485512,44.6080345764975,45.912734469962444
02/04/2022,70.43167110154286,60.843959660028794,44.86245280878844,45.5169149511338,46.531812757710625,47.464587113111904
02/07/2022,44.45309778157474,47.82763695707783,43.298809236307974,44.46807398731908,45.71420359760609,46.77849421590649
02/08/2022,66.87248072562416,59.69340064788337,45.18630485810859,45.67392021315459,46.606756138525796,47.49522911404785
02/09/2022,78.63596213179025,67.30230762002057,46.49468547752623,46.50588175059432,47.22060992036829,47.98707665949113
02/10/2022,26.660760777026866,37.86790044249803,43.43012974229561,44.53989727732931,45.72414953608037,46.74957656337555
02/11/2022,8.476084042727493,18.34074617604304,38.94378713844402,41.54690538617416,43.40882796066034,44.818613989487616
02/14/2022,38.267489755027,35.88492864791954,41.255670706454985,42.97041324441003,44.44094469197301,45.63634035919231
02/15/2022,78.9150086126039,67.19312565849418,47.58490758495796,46.984774804507786,47.38764747741224,47.985969133031105
02/16/2022,79.47110611288963,67.68008719697755,47.709710985596224,47.065253641096376,47.44710511994096,48.03352873543044
02/17/2022,22.169768913682844,32.36762584049863,42.38427045899697,43.65562800132023,44.87036895978791,45.91582453004531
02/18/2022,13.909969557232003,24.478883544663702,40.38526404874907,42.329763155826974,43.853381930321014,45.07348173834314
02/22/2022,5.8847363193467,14.66606028319626,36.95042838312798,39.99549005585724,42.04473423106747,43.56766467850502
02/23/2022,2.049526569615878,7.425320651532232,32.17166672941319,36.56226476052759,39.317601585235856,41.26617747844778
02/24/2022,46.5557804291838,37.15822624336335,37.71407702616426,40.01641475897449,41.81798090942587,43.23822585193982
02/25/2022,56.37721189527907,43.859116581710474,39.04303851314793,40.85418269299284,42.427475111633576,43.72016049801024
02/28/2022,87.34098600227907,72.80588957813144,47.12807946979807,46.113292349444826,46.309201201570275,46.81380361013735
03/01/2022,76.47704045602471,67.5760204051982,46.463960533969306,45.686466125027984,45.98744332751948,46.550222495608175
03/02/2022,85.63142921492766,74.58838049996518,48.46683582314511,47.005516025155586,46.966090396206944,47.33201674524705
03/03/2022,28.20422813937101,40.34763209065335,43.845635772497936,44.06595998128478,44.765664668142094,45.53832108450657
03/04/2022,27.30235356415011,39.67479545446399,43.73503558227059,43.9948131927488,44.71216219615757,45.49461172499127
03/07/2022,8.65070947028083,21.523690934021346,40.065677086004754,41.61628581439553,42.918775778201024,44.02798747427186
03/08/2022,49.34404746878133,44.08460968785177,43.08901867562712,43.50199572483661,44.28143786432754,45.09919239693737
03/09/2022,80.16573813156228,68.08746974765849,48.01472925538775,46.65728966189954,46.58777154196478,46.92304219308745
03/10/2022,46.40269764951443,49.160485898683696,45.48006229541893,45.07680074989918,45.42196947288524,45.982805318002676
03/11/2022,16.87201701586605,26.339435192517413,40.67516480448004,41.97458925139062,43.09801242725123,44.09293102534243
03/14/2022,9.076809839817841,17.920000303505788,37.775224766124325,40.02315835742687,41.608405518221204,42.8691446830351
03/15/2022,57.36450823808892,48.30198708592026,43.127306681685816,43.40908328983978,44.065723203693445,44.80210463088592
03/16/2022,80.13712889723563,67.67473782769046,48.29672095072551,46.81218060965308,46.58207526116298,46.80203745051327
03/17/2022,89.40109008005282,77.85803878857833,52.13064573718377,49.42504138714129,48.54619923805533,48.377418190226216
03/18/2022,94.71308730901336,85.3266296042583,55.922069953073944,52.08709553545749,50.5761420306266,50.018608725665295
03/21/2022,96.39810700532998,88.12964293558852,57.60957397249367,53.29188329244125,51.502183284190124,50.77054490159083
03/22/2022,99.08660089165508,94.89035808827511,64.38919909352305,58.36756926963114,55.49527859252196,54.05607528942141
03/23/2022,99.17351866267549,95.1804237105479,64.81610657493786,58.699550668973544,55.761382096176575,54.277368500875156
03/24/2022,99.4665927986462,96.13143834984643,66.08034436556332,59.674301922099836,56.53937452621118,54.92261911626056
03/25/2022,85.96463159145927,90.21767623603344,65.51885893445339,59.34858426665701,56.31193228306824,54.74648431081673
03/28/2022,98.18221926103665,97.02163630140976,71.88747525351181,64.3997402013553,60.401586080079376,58.16557945712927
03/29/2022,98.4406608376837,97.29072430470458,72.40990923928203,64.83648409844959,60.76418855744961,58.473053276413296
03/30/2022,81.67601102999387,88.62121254687675,71.37873000847044,64.23915743718493,60.35049650530174,58.155436874738065
03/31/2022,40.82897524336699,63.63697524961268,68.30195271084125,62.46433079684425,59.124378043046136,57.21572697542053
04/01/2022,58.522360300761896,69.19306260413839,68.9173156254807,62.923053499267446,59.48839878667062,57.51710224431679
04/04/2022,93.31757179487101,89.7156247956109,73.70392296507234,66.64916176104593,62.50348847928015,60.039954950176
04/05/2022,37.41823948291756,47.47516561369155,64.22068345655507,60.92485208790312,58.48426669248244,56.94056316661377
04/06/2022,18.653823515863678,29.802590896080375,57.52767157039231,56.63633751440105,55.38324785686953,54.508453740194284
04/07/2022,35.10466803178706,38.48427161325585,58.69927877668373,57.43154891182961,55.99483218224893,55.008458792377596
04/08/2022,16.579456817680295,25.444306573436535,54.24732358360461,54.53086663798885,53.878986920598855,53.34118359052431
04/11/2022,6.264846628622067,14.19199213613362,48.11660022521042,50.364322295867964,50.77517272336189,50.86544996978638
04/12/2022,26.57828342649276,25.221709581218605,49.483687018824426,51.23425198627806,51.42048524119978,51.38195462976079
04/13/2022,69.31944207171095,53.83276266250718,53.70598894439263,53.957638108608144,53.45439179134668,53.01612506633158
04/14/2022,31.107806838281633,33.529928291391656,49.0480034273771,50.8139390278089,51.11298016729135,51.14888718812529
04/18/2022,56.09408462910841,48.5532823339892,51.391582180266454,52.319593280457674,52.23299714199087,52.046337766060915
04/19/2022,76.85773740810572,63.7531221105711,54.19782667341235,54.14272136068821,53.59667198610155,53.14241584705432
04/20/2022,25.452166379052926,32.75538383269952,47.84573636371156,49.86749787179367,50.4097849780664,50.600069746807755
04/21/2022,59.24410840998267,53.68999175539493,51.62987347559007,52.31787970940086,52.23536039725083,52.06332659044965
04/22/2022,53.5136268096069,50.88331384820525,51.15771102030424,52.00263511315834,52.00086880704151,51.87648544633347
04/25/2022,39.216185371010496,44.33204670087111,50.22549549272307,51.38988766289118,51.548605974700315,51.51780794420921
04/26/2022,3.8286232936279845,10.213331300621093,37.49714371797268,42.330773449275576,44.591748054688374,45.87051397766049
04/27/2022,10.583254635813475,14.351911018557487,38.203082329203376,42.77413419361069,44.91444562828536,46.124978419364666
04/28/2022,9.531105055212265,13.612288238584313,37.84136693882246,42.50449335440183,44.702270965176155,45.950227924641815
04/29/2022,7.136523735824582,12.04146994712086,37.201241133826684,42.03496794378295,44.33574027208491,45.64978310328642
05/02/2022,72.65118319628127,51.80935163658933,42.2194474161684,45.072275567137766,46.504329423787354,47.339578518010484
05/03/2022,78.57796948348056,57.46551587192802,43.17825570805008,45.658519755415504,46.92478677023485,47.66799461664335
05/04/2022,94.6163033423223,80.75442967665732,49.39414776051431,49.544932990432756,49.74047093453294,49.87961985563727
05/05/2022,25.303582598390975,32.27007509528407,40.63642157079121,43.56075467139476,45.19214353226369,46.202552568123096
05/06/2022,22.178665631500095,29.698020795470143,39.90369860534616,43.035885068979226,44.783746461683535,45.86781709080129
05/09/2022,6.260763684368428,13.313466756442509,33.25625805126239,38.07703982857028,40.843619493856025,42.597561540434306
05/10/2022,24.178408769885735,23.707578986681852,35.17096870702487,39.28633738582722,41.71904331838098,43.28286770558249
05/11/2022,8.189026995802365,12.356565272342763,30.377602249990886,35.56186196694644,38.68667276893611,40.72646097613869
05/12/2022,7.3105563542259375,11.599684048155567,29.977855975486037,35.243126662293804,38.42353548339151,40.502727898329006
05/13/2022,62.73317784764204,45.99478948411188,36.24105874645208,39.20878727167135,41.293907645037976,42.74702559740858
05/16/2022,27.272280923850516,28.138870225564673,32.80523859938465,36.64669230753636,39.23186270764961,41.01537336669748
05/17/2022,62.33727161677472,51.43079423804462,38.01679877705539,40.03496776116326,41.71742508716592,42.97375882244831
05/18/2022,26.62519351186792,30.68165860553333,34.05970371700404,37.134333693981596,39.39317635030297,41.023467761705135
05/19/2022,26.397477397890853,30.542501097005996,34.030983076133126,37.113076608144354,39.37604760678616,41.009043325004626
05/20/2022,8.809458914386553,17.024193753977087,30.76963616502148,34.680118376737,37.40729231275556,39.34677380542816
05/23/2022,31.021238851197438,28.49579514612519,32.45420587414873,35.74883239948923,38.181849312522765,39.95224183798061
05/24/2022,10.104682948041315,15.147779289185124,29.202569035893987,33.31678297227023,36.20748975285151,38.280725896183604
05/25/2022,52.28546446731899,41.90617419298603,33.87943753300755,36.29971985669051,38.37385386184834,39.97541694715664
05/26/2022,80.90363523582467,66.90547548401139,40.62488029694023,40.74429839155435,41.655126733024346,42.56779287710692
05/27/2022,91.59627721682074,80.35548524112802,46.82190878140293,45.016968518974394,44.883230611492074,45.15418058265172
05/31/2022,88.96616606005709,79.08278947059107,46.6833892655957,44.92717344277695,44.81534921607726,45.09898822386062
06/01/2022,50.8417894634889,60.35885964968719,44.818885630539654,43.731223905112735,43.915977714064006,44.3700087861651
06/02/2022,81.51264728556028,76.50844495328832,49.06007049692814,46.61937580248182,46.08786104236946,46.10589864554186
06/03/2022,22.803227937737688,33.84079796761037,41.90380445332254,41.954191357609886,42.56124984599174,43.24013142440565
06/06/2022,37.116751200183856,41.56498107876031,43.3109561524135,42.902194710196405,43.27255719759159,43.808257653117224
06/07/2022,40.663430056050096,43.16918463144021,43.548299445597515,43.05958247920201,43.389739967223456,43.901425580961636
06/08/2022,61.820671252929095,52.731502929436864,44.77161560451442,43.85784148562292,43.979298890335684,44.36789418933056
06/09/2022,40.75469054367246,44.57666032777325,44.02688059625366,43.39483401590847,43.63769280226816,44.0943170322261
06/10/2022,12.132975033849462,24.724326794530555,41.45633681097893,41.7913421639884,42.45399583266042,43.14634708154629
06/13/2022,2.9603318513698156,9.994983000669336,36.406506084557726,38.49642521079906,39.973431476207026,41.13794917246628
06/14/2022,34.09572917375448,29.64025694045138,38.91043100407311,40.0471716430318,41.08877313062977,42.006229304532354
06/15/2022,73.72179990546911,60.234486255508514,44.44596123491036,43.5585542250543,43.64073557167022,44.004334291430204
06/16/2022,24.771373940586884,29.073445020327938,38.303721617866344,39.56066890063734,40.64060873506287,41.580912372049085
06/17/2022,39.5385405911972,37.9318372998458,39.94748147410442,40.61326947000774,41.408857370415994,42.18375038469317
06/21/2022,80.95698547544355,69.54292868039136,48.183972814700816,46.076224104041955,45.46398106650111,45.397147268917095
06/22/2022,76.07374167537506,67.1398355390038,47.85281753093662,45.868650602186904,45.31160934831712,45.275781000025034
06/23/2022,67.37583514765456,63.61149119204112,47.476788306099884,45.637638891042926,45.14370772486193,45.14283542128098
06/24/2022,90.38361196438308,80.05861558131762,51.74904559396794,48.48780461915568,47.26401807843649,46.824582590964276
06/27/2022,81.84640212401987,76.23627182647522,51.41597217532235,48.29120608818793,47.12432864961195,46.71555683143217
06/28/2022,20.75433944115902,36.02986887237955,46.40411775147949,45.28699681589037,44.97634513404475,45.033653130855285
06/29/2022,13.760075072651986,28.384310226650555,44.802733189784625,44.30167605118333,44.263925289306414,44.4724426712711
06/30/2022,8.345946906053712,21.727838203481213,43.25550290621876,43.34853402589954,43.57499816645816,43.93003102418435
07/01/2022,40.73849963456788,37.0973699569201,44.684453284443,44.22374135715217,44.20057713570257,44.414784852743395
07/05/2022,76.01002063928229,60.99434604352537,47.638136998529625,46.04426987238474,45.50386791595287,45.425070221571744
07/06/2022,59.68659803631174,53.93321069705573,47.016969176804935,45.68455395828431,45.25204401844802,45.23064190840757
07/07/2022,92.13641433437718,82.73610802331251,53.31541780309766,49.65255728154392,48.1130719901827,47.455004772214494
07/08/2022,95.58644335879423,88.13793821257416,56.04757434895754,51.46045931525874,49.44342638688785,48.50045121944826
07/11/2022,28.822288717117544,39.36461973718591,48.05260992402734,46.802081464039695,46.20052783324238,46.0126288082661
07/12/2022,26.005233313202268,36.98404061133168,47.48692316336761,46.45964200809615,45.95812429623009,45.82498999001017
07/13/2022,54.02555763986832,50.87744146568509,49.48372427528049,47.71211613415106,46.85963437867832,46.524906265326315
07/14/2022,63.010592317133295,55.58817094087138,50.13859678024883,48.120821289385894,47.152856137331625,46.75203884591558
07/15/2022,75.95308920181277,62.93059627485238,51.07903575085082,48.70056549985691,47.56600292697899,47.07070694896842
07/18/2022,79.81934773467074,65.28730279281413,51.34957014761572,48.86482759437971,47.68212431943976,47.15982670251849
